credit_score,gender,age,tenure,balance,credit_card,active_member,estimated_salary,country_Germany,country_Spain,products_2,products_3,products_4,is_zero_balance,balance_to_salary_ratio,age_group_31-45,age_group_46-60,age_group_60+,tenure_by_age,products_active_interaction,churn
-1.4540199745349478,1,0.48422460429935044,-0.35020386455104724,0.7466228761538708,1,0,-1.2455558644609799,1,0,0,0,0,0,0.004111876596523654,1,0,0,-0.5254370734963317,-0.9090638984046006,1
-1.1539634789161601,0,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,1,1,-1.2503654881832822,0,0,0,0,0,1,-0.03580390433705983,1,0,0,-1.2546792421757567,0.2401951387693571,0
0.4083996534437335,1,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,1,1,-1.6857095557998707,0,1,1,0,0,1,-0.03580390433705983,0,1,0,-1.0756242454017908,1.389454175943315,0
1.7638272715837737,1,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,1,0,1.6377461746812938,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.2618414420467152,-0.9090638984046006,0
0.3773593263107555,0,-0.3739577120123647,-1.3875375865624426,0.7798046009154846,1,1,0.8424419661256499,1,0,1,0,0,0,-0.028026951400166446,1,0,0,-1.2219377570513743,1.389454175943315,0
-0.967721516118292,1,0.6749317857019538,-0.35020386455104724,0.3155301904944631,1,1,0.28323326380153346,0,0,1,0,0,0,-0.028175639636343505,0,1,0,-0.5695992545188435,1.389454175943315,0
-1.2263909088931089,1,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,0,1,-1.622887617166838,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.031298075028227186,1.389454175943315,0
-1.1436167032051676,0,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,1,0,-0.3146421422993757,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.9681912473374111,-0.9090638984046006,0
0.5636012891086236,1,1.533114102013669,1.03290776479748,-1.2258476714090278,1,1,-1.49019493454963,0,0,1,0,0,1,-0.03580390433705983,0,1,0,0.08400102461433037,1.389454175943315,0
-1.1229231517831821,1,-0.3739577120123647,1.378685672134612,0.8182996327956871,1,0,-1.7323148600970826,1,0,1,0,0,0,2.474831178072184,1,0,0,1.331898082650448,-0.9090638984046006,1
0.5739480648196164,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,1,0,0.3875886568779007,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.2471400844168528,-0.9090638984046006,0
1.184407831768184,1,1.6284676927149706,-1.3875375865624426,-1.2258476714090278,1,0,-1.5104313841928902,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-1.3416488120373973,-0.9090638984046006,1
-1.2574312360260869,0,2.6773571904292894,1.03290776479748,0.42657225102583096,1,1,0.9374719858703842,0,0,1,0,0,0,-0.029623986675219836,0,0,1,-0.2070738879161351,1.389454175943315,1
0.6567222705075577,0,1.4377605113123673,0.6871298574603482,0.7953835917804489,1,0,0.22061668926756586,0,0,0,0,0,0,-0.02548145666924869,0,1,0,-0.09281126310913336,-0.9090638984046006,0
-0.7090521233434752,0,0.1981638321954454,-1.3875375865624426,-0.5769299085867814,1,0,0.49451866540791456,0,0,0,0,0,0,-0.03289601555626037,1,0,0,-1.2686542663142126,-0.9090638984046006,0
-0.42968917914667304,1,0.10281024149414371,1.7244635794717436,0.9761131242059278,1,0,1.2177861560437748,1,0,1,0,0,0,-0.028349083253762324,1,0,0,1.2520907126597662,-0.9090638984046006,0
-1.3712457688470063,1,-1.0414328469214764,1.378685672134612,0.1388023066011067,0,0,-1.6917124127548437,0,0,0,0,0,0,0.24451280389567134,0,0,0,2.050164412566586,-0.9090638984046006,0
1.4534240002539935,0,-0.3739577120123647,-0.004425957213915414,0.854929109208335,1,1,1.4229075046580675,1,0,0,0,0,0,-0.029216142602791442,1,0,0,0.054980162799536915,0.2401951387693571,1
0.9981658689703159,0,0.2935174228967471,-0.35020386455104724,0.05975660586244936,1,0,0.2634732727793049,0,0,0,0,0,0,-0.0293787234849465,1,0,0,-0.47706897047167607,-0.9090638984046006,1
-0.8849473104303507,1,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,1,1,0.519337986203468,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.9825156470793284,1.389454175943315,0
0.8740045604384039,0,-0.4693113027136664,-1.3875375865624426,1.0467391435929942,1,0,-0.9430359403074018,0,0,0,0,0,0,-0.007261574799973802,1,0,0,-1.2125486546995292,-0.9090638984046006,0
0.48082708342068226,1,0.9609925578058589,0.6871298574603482,1.90325764977248,0,1,0.53894286733885,0,0,0,0,1,0,-0.022055235941052208,0,1,0,0.054980162799536915,3.68797225029123,1
1.6810530658958325,0,-1.1367864376227783,0.3413519501232164,0.5587412464139907,1,0,-0.933229065544515,1,0,0,0,0,0,-0.013662828227649908,0,0,0,0.9417287182515586,-0.9090638984046006,0
1.2568352617451328,0,0.38887101359804876,0.3413519501232164,-1.2258476714090278,1,1,-0.7375433365267215,0,0,1,0,0,1,-0.03580390433705983,1,0,0,0.017860455827126774,1.389454175943315,0
-0.46072950627965104,1,3.058771553234496,1.03290776479748,-1.2258476714090278,1,1,1.2111738146118982,0,0,1,0,0,1,-0.03580390433705983,0,0,1,-0.28223407659771066,1.389454175943315,0
0.17042381209090204,1,0.2935174228967471,1.7244635794717436,-0.19363358741578388,0,0,-1.287966246213023,1,0,1,0,0,0,-0.012957828365385244,1,0,0,1.1190784293419629,-0.9090638984046006,0
-0.13997945923887817,0,0.10281024149414371,1.378685672134612,1.247290202861242,1,1,0.4389665463257801,1,0,0,0,0,0,-0.02443895360201453,1,0,0,0.9727649176923795,0.2401951387693571,1
-1.1229231517831821,0,2.6773571904292894,1.7244635794717436,0.8485628210397604,0,1,-1.3693229468742012,0,0,0,0,0,0,0.02017351364990476,0,0,1,0.12644944935835653,0.2401951387693571,0
1.153367504635206,1,0.38887101359804876,-0.004425957213915414,0.9250651798785361,1,1,0.6934867422105948,0,1,0,0,0,0,-0.02695329030809642,1,0,0,-0.2419774929797447,0.2401951387693571,0
0.49117385913167494,1,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0,1,-0.9152599677113383,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.3952152576607202,1.389454175943315,0
2.063883767202561,1,-0.6600184841162697,1.03290776479748,-1.2258476714090278,1,1,-0.7737486272448647,0,0,1,0,0,1,-0.03580390433705983,1,0,0,1.2520907126597662,1.389454175943315,0
-0.30552787061476094,1,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,1,0,1.5939853631296412,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.42386405714455466,-0.9090638984046006,1
0.21181091493487275,1,0.8656389671045572,1.378685672134612,0.6446931886176308,0,0,-0.4124124946750716,1,0,1,0,0,0,-0.02169757977943407,0,1,0,0.5537762252412992,-0.9090638984046006,0
1.2878755888781108,0,-0.7553720748175714,1.378685672134612,-1.2258476714090278,1,0,1.203114882206168,0,0,1,0,0,1,-0.03580390433705983,1,0,0,1.7026161884136162,-0.9090638984046006,0
-1.5161006288009038,0,-0.4693113027136664,-1.7333154938995745,-0.344664246099016,1,1,0.6402567502909616,0,1,0,0,0,0,-0.03209692458705409,1,0,0,-1.541167237014102,0.2401951387693571,0
1.0395529718142866,1,-0.18325053060976135,-0.695981771888179,0.373238680708508,1,0,-0.7864057331235641,0,1,1,0,0,0,-0.019017490154924106,1,0,0,-0.6352457398225771,-0.9090638984046006,0
0.4187464291547262,0,-0.8507256655188732,0.6871298574603482,0.3966049232107187,0,0,0.9814212941903575,1,0,1,0,0,0,-0.029834037161519767,0,0,0,1.0658735160148418,-0.9090638984046006,0
1.9707627858036272,0,-0.6600184841162697,-1.0417596792253108,0.6504493247531316,1,0,0.23287280478856479,1,0,0,0,0,0,-0.02628115132178238,1,0,0,-0.8428527495956349,-0.9090638984046006,0
0.6049883919525944,0,-1.518200800427985,1.03290776479748,-0.05083557372412253,1,0,-0.6371985425873867,1,0,1,0,0,0,-0.02513736454761726,0,0,0,2.345104692966932,-0.9090638984046006,0
0.2325044663568581,0,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,1,1,-1.503561163879631,0,0,0,0,0,1,-0.03580390433705983,1,0,0,-0.937219572219752,0.2401951387693571,0
-1.1332699274941749,0,-0.18325053060976135,1.378685672134612,2.1769323930675166,0,1,0.8472668921686278,0,0,0,0,0,0,-0.02263416445207043,1,0,0,1.1765972545604728,0.2401951387693571,0
0.10834315782494601,1,-0.7553720748175714,-0.695981771888179,0.9549260876910318,1,0,-0.6003088207990319,0,0,1,0,0,0,-0.01664776638636932,1,0,0,-0.4599060952048627,-0.9090638984046006,0
1.3809965702770448,1,0.2935174228967471,-1.0417596792253108,0.5219412415634151,1,0,-1.6290135882472454,0,1,1,0,0,0,0.12125050148897526,1,0,0,-1.0091181037428891,-0.9090638984046006,0
0.9464319904153525,1,-0.3739577120123647,-1.0417596792253108,0.042316066307137176,1,1,0.4678908885325338,0,0,0,0,0,0,-0.030052568340493566,1,0,0,-0.9027082770886465,0.2401951387693571,0
2.063883767202561,1,1.533114102013669,0.6871298574603482,-1.2258476714090278,0,0,1.2463154201530893,0,1,0,0,0,1,-0.03580390433705983,0,1,0,-0.11914500808922376,-0.9090638984046006,1
-2.147253947171457,1,-0.3739577120123647,1.378685672134612,0.5100164315111869,1,0,0.5032542038335113,0,0,0,0,0,0,-0.028055545891183503,1,0,0,1.331898082650448,-0.9090638984046006,1
1.3189159160110888,1,0.8656389671045572,-0.695981771888179,0.41357426576649375,1,0,1.4363500717014377,1,0,1,0,0,0,-0.03063543985727704,0,1,0,-0.8428527495956349,-0.9090638984046006,0
-1.2574312360260869,0,0.0074566507928420294,0.3413519501232164,0.4093193889148923,1,0,-1.525697535746756,0,0,1,0,0,0,0.040447586687892195,1,0,0,0.17776073201597087,-0.9090638984046006,0
0.2842383449118215,1,-0.18325053060976135,-1.0417596792253108,0.5913551307098361,1,1,0.6092013860401418,1,0,0,0,0,0,-0.028058221369813882,1,0,0,-0.937219572219752,0.2401951387693571,0
-1.3919393202689916,1,2.4866500090266856,1.378685672134612,0.41758969761220827,1,0,1.4154677945696703,0,1,0,0,0,0,-0.030588498172668697,0,0,1,0.005867935112963583,-0.9090638984046006,0
-1.8782377786856475,0,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,1,0,1.5024119289574842,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.054980162799536915,-0.9090638984046006,0
1.4016901216990303,0,0.10281024149414371,0.3413519501232164,-1.2258476714090278,0,0,-1.023193843255664,0,1,1,0,0,1,-0.03580390433705983,1,0,0,0.1347875327902189,-0.9090638984046006,0
0.5429077376866382,1,0.1981638321954454,0.3413519501232164,0.5361968740524691,1,0,0.28130256304631013,0,0,0,0,0,0,-0.027075234739320154,1,0,0,0.09391058718523543,-0.9090638984046006,0
-0.7400924504764532,0,0.1981638321954454,-1.7333154938995745,1.045989876255295,0,1,-1.580463845884204,1,0,0,0,0,0,0.10639816306407615,1,0,0,-1.541167237014102,0.2401951387693571,0
-0.8849473104303507,0,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,0,1,-0.3383885617475698,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.07103147402785563,1.389454175943315,0
-2.147253947171457,0,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,1,0,1.0272632213538733,0,0,0,0,0,1,-0.03580390433705983,1,0,0,-1.0333021552552168,-0.9090638984046006,0
-0.6366246933665265,0,-0.18325053060976135,0.6871298574603482,0.13880422985416596,1,0,-0.2364930167197833,0,0,1,0,0,0,-0.02671640861640302,1,0,0,0.5726495897661228,-0.9090638984046006,1
0.4187464291547262,1,0.48422460429935044,0.3413519501232164,0.9228443034082692,1,1,1.6951175310237316,0,0,1,0,0,0,-0.029540123582140126,1,0,0,-0.0175719917374467,1.389454175943315,0
0.6256819433745797,1,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0,0,0.08815614981060498,0,0,1,0,0,1,-0.03580390433705983,0,0,0,1.6511275626131758,-0.9090638984046006,0
1.2878755888781108,0,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,1,1,-1.030871782654577,0,1,0,0,0,1,-0.03580390433705983,0,0,0,0.11409673316300503,0.2401951387693571,0
-0.30552787061476094,0,-0.3739577120123647,0.6871298574603482,0.17843622483461186,1,0,-1.7379767187470037,0,0,0,0,0,0,5.606756269410682,1,0,0,0.6934391227249928,-0.9090638984046006,0
-3.1095040882937757,0,1.1516997392084622,1.7244635794717436,-1.2258476714090278,1,1,0.44748072277160544,0,0,0,0,0,1,-0.03580390433705983,0,1,0,0.6496233117497162,0.2401951387693571,1
0.18077058780189473,1,-0.8507256655188732,1.03290776479748,-1.2258476714090278,1,0,0.6673109054651633,0,1,1,0,0,1,-0.03580390433705983,0,0,0,1.4383079093046909,-0.9090638984046006,0
-0.18136656208284888,0,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,1,0,-0.9751982883470849,0,1,1,0,0,1,-0.03580390433705983,0,0,0,-0.29971925938127175,-0.9090638984046006,0
0.48082708342068226,0,0.38887101359804876,1.03290776479748,0.4315021897012591,1,0,-0.577261960851717,1,0,0,0,0,0,-0.02153402211506546,1,0,0,0.5375363534408697,-0.9090638984046006,1
0.8636577847274112,1,-0.8507256655188732,0.6871298574603482,0.7461338890635351,1,1,-0.4101574890555331,1,0,0,0,0,0,-0.020957792533392538,0,0,0,1.0658735160148418,0.2401951387693571,0
-2.240374928570391,0,0.1981638321954454,-0.35020386455104724,0.5071398860187752,0,1,-0.7530503257412179,0,0,0,0,0,0,-0.018226396306038492,1,0,0,-0.45111535421454363,0.2401951387693571,0
-0.0468584778399441,0,0.8656389671045572,1.03290776479748,1.4831076329363335,1,1,1.3140400136625308,1,0,1,0,0,0,-0.026921639824630854,0,1,0,0.3210047294351434,1.389454175943315,0
1.1740610560571914,0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0,1,0.08808259433735822,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.3210047294351434,1.389454175943315,0
0.7912303547504624,1,0.1981638321954454,1.7244635794717436,-1.2258476714090278,0,1,-0.9150384318415595,0,1,1,0,0,1,-0.03580390433705983,1,0,0,1.183962469984794,1.389454175943315,0
0.7601900276174844,1,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0,1,-0.614887759042563,0,0,1,0,0,1,-0.03580390433705983,0,0,0,0.7704945144401338,1.389454175943315,0
1.0188594203923014,0,0.2935174228967471,1.378685672134612,2.336459823495801,0,0,0.017712612141146184,0,1,0,0,0,0,-0.0155116210028365,1,0,0,0.8530538627063564,-0.9090638984046006,1
0.5739480648196164,1,0.7702853764032556,1.7244635794717436,1.0835051709728551,1,0,0.7103182516135571,1,0,0,0,0,0,-0.026366600331766094,0,1,0,0.8360735712189774,-0.9090638984046006,1
0.8015771304614552,0,-0.8507256655188732,1.7244635794717436,0.6146322624869641,0,1,-1.08555619059841,0,0,0,0,0,0,-0.007658289431793928,0,0,0,2.183176695884389,0.2401951387693571,0
-0.15032623494987085,0,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,0,0,-0.2378090162978729,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.0333021552552168,-0.9090638984046006,0
-0.1710197863718562,0,-0.4693113027136664,-0.695981771888179,1.0985786668253912,1,1,-1.0132499431667288,0,0,0,0,0,0,-0.0037918391190862473,1,0,0,-0.5553114900703837,0.2401951387693571,0
-0.2434472163488049,0,0.38887101359804876,1.03290776479748,-0.08407163038466238,0,1,0.4807001481679493,0,0,0,0,0,0,-0.030655619665445392,1,0,0,0.5375363534408697,0.2401951387693571,0
-1.3712457688470063,0,1.9145284648188758,-0.004425957213915414,0.9982686789072873,0,1,0.4135410449634691,0,0,0,0,0,0,-0.025462654347162567,0,1,0,-0.5943001354297399,0.2401951387693571,0
0.3773593263107555,1,-0.9460792562201749,0.6871298574603482,0.2745632976197508,0,1,0.225373276537527,0,1,0,0,0,0,-0.02815983155814963,0,0,0,1.15577147301584,0.2401951387693571,0
-0.29518109490376826,1,-1.518200800427985,1.03290776479748,-1.2258476714090278,1,1,0.5442609454435964,0,1,1,0,0,1,-0.03580390433705983,0,0,0,2.345104692966932,1.389454175943315,0
0.4394399805767116,1,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,1,1,-1.2781033788676646,0,1,1,0,0,1,-0.03580390433705983,1,0,0,-0.5480088549078377,1.389454175943315,0
-2.074826517194508,0,-1.3274936190253817,1.378685672134612,-0.03603998793866041,0,1,1.6584430850648795,0,1,1,0,0,0,-0.032297999568033364,0,0,0,2.4811242105162683,1.389454175943315,0
0.13938348495792402,1,0.9609925578058589,-0.004425957213915414,0.8163550636816114,1,0,0.15278863120355718,1,0,1,0,0,0,-0.02500070502312703,0,1,0,-0.4010619514329313,-0.9090638984046006,1
0.12903670924693136,1,-1.0414328469214764,1.03290776479748,-0.24379138611888057,1,0,0.6253816773643589,0,1,1,0,0,0,-0.03164659527203891,0,0,0,1.6511275626131758,-0.9090638984046006,0
0.09799638211395333,0,-0.4693113027136664,1.03290776479748,0.48082561711878097,0,1,1.4288962765224187,0,0,1,0,0,0,-0.03041076835272922,1,0,0,1.08778142150248,1.389454175943315,0
-0.7400924504764532,1,-0.9460792562201749,1.7244635794717436,-0.05275113377121975,1,1,0.506347707070062,0,0,1,0,0,0,-0.030574775178769765,0,0,0,2.311602348742958,1.389454175943315,0
0.04626250355898996,1,0.48422460429935044,0.3413519501232164,1.1221038982471734,1,0,-0.6127315229473843,1,0,0,0,0,0,-0.014952066803415619,1,0,0,-0.0175719917374467,-0.9090638984046006,1
0.33597222346678485,0,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,1,0,0.850303185592653,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-1.303443156190794,-0.9090638984046006,0
0.04626250355898996,1,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,1,1,-0.5050240521930526,0,0,0,0,0,1,-0.03580390433705983,1,0,0,-0.8428527495956349,0.2401951387693571,0
-0.781479553320424,1,-0.8507256655188732,1.03290776479748,-1.2258476714090278,1,0,1.4824364882157455,0,1,1,0,0,1,-0.03580390433705983,0,0,0,1.4383079093046909,-0.9090638984046006,0
-0.7918263290314166,0,-0.8507256655188732,-0.004425957213915414,0.7030950115595658,1,0,0.6556194107990871,0,1,0,0,0,0,-0.027741218308187824,0,0,0,0.3210047294351434,-0.9090638984046006,0
1.4948111030979643,0,-0.6600184841162697,-1.0417596792253108,0.6535746109745505,1,1,1.7080692065754337,0,0,0,0,0,0,-0.03034566459158406,1,0,0,-0.8428527495956349,0.2401951387693571,0
1.2982223645891036,1,0.38887101359804876,-0.35020386455104724,-1.2258476714090278,0,1,1.078939853834939,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-0.5018154417866162,1.389454175943315,0
0.584294840530609,1,1.247053329909764,0.6871298574603482,-1.2258476714090278,1,0,0.1669097170568783,0,1,0,0,0,1,-0.03580390433705983,0,1,0,-0.037105264112788396,-0.9090638984046006,1
0.5636012891086236,1,-0.18325053060976135,-0.695981771888179,0.5367211207822261,1,1,-1.1088856218081977,1,0,0,0,0,0,-0.00785411638417888,1,0,0,-0.6352457398225771,0.2401951387693571,1
0.2842383449118215,1,0.48422460429935044,-1.0417596792253108,0.3449553212179315,0,1,-1.1947179034869335,1,0,1,0,0,0,-0.006977517653247222,1,0,0,-1.0333021552552168,1.389454175943315,0
0.12903670924693136,0,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,1,1,0.2433328104202815,0,0,0,0,0,1,-0.03580390433705983,1,0,0,1.7450185861316256,0.2401951387693571,0
1.0085126446813086,0,2.5820035997279875,1.03290776479748,-1.2258476714090278,1,1,1.0997049291015333,0,0,0,0,0,1,-0.03580390433705983,0,0,1,-0.1868603523237416,0.2401951387693571,0
0.2738915692008288,1,-0.4693113027136664,1.7244635794717436,1.5255565525643517,1,1,-0.8574945766115075,0,1,0,0,0,0,-0.004595651245588323,1,0,0,1.7450185861316256,0.2401951387693571,0
-0.1710197863718562,0,2.2959428276240823,1.7244635794717436,-1.2258476714090278,1,0,-1.2053599719566868,0,1,1,0,0,1,-0.03580390433705983,0,0,1,0.23232987388994125,-0.9090638984046006,1
-3.1095040882937757,1,2.0098820555201775,-0.695981771888179,-1.2258476714090278,0,0,0.23833208157954353,0,0,0,0,0,1,-0.03580390433705983,0,1,0,-0.9825156470793284,-0.9090638984046006,1
0.7912303547504624,0,2.105235646221479,-1.7333154938995745,0.8290514187528097,1,1,1.541340858865852,0,0,1,0,0,0,-0.02953285293208876,0,0,1,-1.541167237014102,1.389454175943315,1
1.2671820374561256,0,1.1516997392084622,1.03290776479748,0.6364647106743554,1,1,-0.232818546967588,1,0,1,0,0,0,-0.023432611008460204,0,1,0,0.21146520199695257,1.389454175943315,0
0.25319801777884343,0,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,1,0,0.9222948660004489,0,0,1,0,0,1,-0.03580390433705983,1,0,0,-1.2546792421757567,-0.9090638984046006,0
-0.015818150706966082,1,-0.27860412131106305,0.3413519501232164,0.16221839341177183,0,0,-1.3957307528898724,0,1,0,0,0,0,0.004521957053317082,1,0,0,0.3210047294351434,-0.9090638984046006,0
-1.0194553946732554,0,-0.9460792562201749,1.7244635794717436,-1.2258476714090278,1,0,-1.5285524618927755,0,0,1,0,0,1,-0.03580390433705983,0,0,0,2.311602348742958,-0.9090638984046006,0
1.1430207289242134,0,2.200589236922781,-0.004425957213915414,0.35850159387026725,0,0,-0.2290004440690524,1,0,0,0,0,0,-0.025305699402220588,0,0,1,-0.6401162855064026,-0.9090638984046006,1
-0.29518109490376826,0,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,1,0,-1.124746129408299,0,0,0,0,0,1,-0.03580390433705983,1,0,0,0.9817754272074564,-0.9090638984046006,0
-0.367608524880717,0,1.9145284648188758,1.03290776479748,-1.2258476714090278,1,1,1.1387414969246523,0,0,1,0,0,1,-0.03580390433705983,0,1,0,-0.026179874479122612,1.389454175943315,0
